AccX,AccY,AccZ,GyrX,GyrY,GyrZ,GeoHash,Speed
0.7134239130434785,0.7409239130434777,1.1733152173913042,0.2643478260869565,0.21163043478260854,0.3121195652173912,tdr1t8s7,2.5400000000000076
0.8402173913043474,1.1791304347826084,1.3178804347826092,0.19010869565217395,0.26369565217391316,0.2611956521739131,tdr1t8s7,2.5400000000000076
1.053440860215054,0.8869354838709685,2.113118279569893,0.16741935483870973,0.29021505376344103,0.2846236559139788,tdr1t8s7,1.939999999999998
1.0417204301075282,1.3811827956989247,2.6838709677419335,0.1923118279569892,0.3691397849462368,0.24247311827956997,tdr1t8s7,1.939999999999998
0.9207526881720447,1.9622580645161318,0.8519354838709687,0.31489247311827956,0.24564516129032252,0.43430107526881706,tdr1t8s7,1.939999999999998
0.5802247191011237,1.7025280898876398,0.7678651685393261,0.18292134831460674,0.12365168539325835,0.29426966292134815,tdr1t8s7,2.689999999999998
0.8611235955056177,1.4361235955056186,1.0758988764044957,0.28426966292134814,0.32657303370786506,0.1408988764044944,tdr1t8s7,2.689999999999998
0.8497191011235948,1.3201123595505626,1.5081460674157305,0.4373595505617981,0.29134831460674177,0.27488764044943803,tdr1t8s7,2.689999999999998
0.8271929824561401,0.9742690058479532,1.1299999999999997,0.13497076023391807,0.1904678362573099,0.2904093567251461,tdr1t8s7,1.610000000000007
0.511754385964912,0.8277192982456145,0.961052631578947,0.24964912280701715,0.11847953216374277,0.20298245614035113,tdr1t8s7,1.610000000000007
0.7080116959064322,0.6738011695906435,0.7083625730994153,0.07327485380116956,0.16976608187134518,0.09666666666666673,tdr1t8s7,1.610000000000007
0.7855026455026456,0.5766137566137569,0.5240211640211639,0.23629629629629625,0.06555555555555549,0.16243386243386254,tdr1t8s7,1.7400000000000047
0.6925396825396831,0.49333333333333385,0.6171957671957667,0.2183597883597882,0.10174603174603172,0.08296296296296295,tdr1t8s7,1.7400000000000047
0.6975132275132278,0.4769841269841268,0.6585185185185184,0.16063492063492063,0.11354497354497342,0.11349206349206346,tdr1t8s7,1.7400000000000047
0.5598675496688741,1.123245033112583,0.5683443708609273,0.16496688741721846,0.17827814569536424,0.14331125827814573,tdr1t8s7,0.0
0.4934437086092717,0.6137748344370854,0.7541059602649014,0.14920529801324497,0.1560264900662252,0.14688741721854293,tdr1t8s7,0.0
0.8043708609271519,0.3864900662251656,0.56158940397351,0.054900662251655574,0.09099337748344369,0.18735099337748354,tdr1t8s7,0.0
0.996538461538462,0.4734615384615386,0.6446153846153848,0.051461538461538475,0.11723076923076914,0.09407692307692307,tdr1t8s7,0.0
0.6972307692307691,0.6492307692307688,0.5946153846153842,0.12469230769230776,0.07746153846153843,0.1400000000000002,tdr1t8s7,0.0
0.7808461538461536,0.7759230769230766,0.6366153846153851,0.17953846153846145,0.12253846153846155,0.06384615384615383,tdr1t8s7,0.0
0.654840764331211,0.45394904458598734,0.699299363057325,0.13280254777070075,0.1474522292993631,0.07808917197452224,tdr1t8s7,0.0
0.7836305732484082,1.0208917197452225,1.1933121019108284,0.24133757961783459,0.26605095541401286,0.23286624203821657,tdr1t8s7,0.0
0.8379617834394902,0.8170063694267525,1.2585350318471327,0.2235668789808916,0.1696815286624203,0.08178343949044582,tdr1t8s7,0.0
0.5304761904761905,0.4020634920634922,0.7895238095238087,0.09658730158730146,0.26134920634920655,0.0874603174603174,tdr1t8sk,3.9700000000000126
0.5400000000000006,1.1831746031746015,1.3727777777777788,0.10055555555555543,0.29047619047619055,0.06880952380952376,tdr1t8sk,3.9700000000000126
0.5245238095238094,1.2467460317460337,1.0089682539682543,0.07936507936507926,0.1782539682539682,0.06238095238095238,tdr1t8sk,3.9700000000000126
0.3150967741935487,1.4049677419354845,0.7854193548387094,0.11593548387096769,0.10541935483870954,0.13361290322580666,tdr1t8sm,4.330000000000005
0.44858064516129015,1.2727741935483874,0.8009032258064521,0.12387096774193546,0.16561290322580635,0.14529032258064511,tdr1t8sm,4.330000000000005
0.29245161290322536,0.4722580645161295,0.7006451612903225,0.16754838709677405,0.124516129032258,0.05083870967741928,tdr1t8sm,4.330000000000005
0.3716847826086962,0.49701086956521756,0.6789130434782612,0.05347826086956513,0.15826086956521737,0.09048913043478254,tdr1t8sm,0.0
0.5776086956521735,0.63054347826087,1.1904347826086958,0.15505434782608696,0.16581521739130442,0.10668478260869564,tdr1t8sm,0.0
0.5713586956521738,0.8013043478260868,0.8527173913043483,0.09804347826086958,0.15956521739130433,0.14260869565217393,tdr1t8sm,0.0
0.7578125000000006,0.7681770833333337,0.6068229166666669,0.06484374999999999,0.14942708333333332,0.03645833333333329,tdr1t8sm,0.0
0.5641145833333326,0.6259375000000004,0.6793229166666669,0.06260416666666656,0.21729166666666658,0.05541666666666667,tdr1t8sm,0.0
0.6026562500000002,0.6884895833333338,0.6936979166666668,0.10546874999999996,0.12947916666666673,0.09265624999999984,tdr1t8sm,0.0
0.546576086956522,0.6513586956521731,0.59054347826087,0.2090217391304348,0.15326086956521734,0.11836956521739136,tdr1t8sm,5.169999999999984
0.4679891304347829,0.6960869565217392,0.6294021739130424,0.11929347826086953,0.16782608695652176,0.14951086956521734,tdr1t8sm,5.169999999999984
0.4726086956521741,0.8863586956521725,0.6293478260869569,0.18108695652173917,0.13070652173913058,0.11951086956521735,tdr1t8sm,5.169999999999984
0.6192349726775951,0.391967213114754,0.6655191256830597,0.16453551912568307,0.14054644808743164,0.13688524590163936,tdr1t8sq,5.460000000000013
0.6636065573770495,0.6095081967213111,0.7344262295081965,0.13519125683060113,0.136775956284153,0.13540983606557389,tdr1t8sq,5.460000000000013
0.4711475409836064,0.936174863387978,0.5355191256830607,0.11267759562841531,0.1923497267759564,0.06808743169398904,tdr1t8sq,5.460000000000013
0.5341666666666671,0.766822916666667,1.0572395833333328,0.11880208333333321,0.30848958333333304,0.06364583333333328,tdr1t8sq,5.360000000000011
0.867135416666667,1.0886979166666664,1.095364583333333,0.14395833333333316,0.16604166666666667,0.08723958333333326,tdr1t8sq,5.360000000000011
1.005625,1.1919791666666655,1.255989583333333,0.1951562499999998,0.37145833333333306,0.16182291666666682,tdr1t8sq,5.360000000000011
0.5969398907103833,0.6644808743169396,0.8944808743169407,0.09469945355191255,0.1420218579234973,0.16398907103825125,tdr1t8sr,5.120000000000004
0.4977049180327869,0.6018579234972675,0.6032786885245898,0.07688524590163932,0.1324590163934427,0.18420765027322406,tdr1t8sr,5.120000000000004
0.7414207650273228,0.8725136612021855,0.6368306010928958,0.1047540983606557,0.120928961748634,0.12202185792349723,tdr1t8sr,5.120000000000004
0.5357219251336899,0.6639037433155079,0.7737433155080208,0.130427807486631,0.0871657754010695,0.23475935828877012,tdr1t8sr,5.120000000000004
0.5083422459893056,0.6011764705882356,1.3229411764705885,0.2171122994652408,0.20518716577540108,0.08251336898395714,tdr1t8sr,5.120000000000004
0.4205347593582885,0.45438502673796766,0.5383422459893056,0.27358288770053485,0.07326203208556145,0.12486631016042797,tdr1t8sr,5.120000000000004
0.5127956989247318,0.607311827956989,0.8734946236559173,0.09747311827956986,0.09435483870967738,0.14295698924731165,tdr1t8sr,5.210000000000012
0.5398924731182796,0.7299999999999996,0.6063440860215056,0.09096774193548386,0.09172043010752691,0.07204301075268821,tdr1t8sr,5.210000000000012
0.7959677419354835,0.8151612903225808,0.636075268817205,0.08129032258064511,0.15091397849462365,0.08112903225806449,tdr1t8sr,5.210000000000012
0.7237692307692303,0.45138461538461505,0.9233076923076919,0.10215384615384626,0.14899999999999997,0.28969230769230775,tdr1t8sr,5.019999999999991
0.42253846153846136,0.5948461538461542,0.7090769230769232,0.19246153846153843,0.17215384615384607,0.24230769230769228,tdr1t8sr,5.019999999999991
0.5693846153846154,0.7982307692307687,0.6025384615384614,0.08999999999999986,0.09353846153846156,0.07761538461538461,tdr1t8sr,5.019999999999991
0.8154929577464785,0.4748591549295774,0.9446478873239441,0.49007042253521127,0.21176056338028185,0.08373239436619707,tdr1t8u2,4.660000000000001
0.660774647887324,0.5327464788732399,0.5670422535211264,0.13753521126760546,0.1578873239436621,0.02964788732394366,tdr1t8u2,4.660000000000001
0.3099295774647884,0.773521126760563,0.5628873239436624,0.11070422535211276,0.13443661971830978,0.041126760563380195,tdr1t8u2,4.660000000000001
1.0025000000000017,0.6858749999999999,1.1423749999999988,0.15318750000000014,0.21675000000000022,0.08299999999999993,tdr1t8u2,5.080000000000012
0.5170624999999973,0.45749999999999985,0.696562499999999,0.15200000000000002,0.14468749999999983,0.06662499999999995,tdr1t8u2,5.080000000000012
0.5855625000000005,0.6154375000000006,0.4976874999999999,0.06774999999999992,0.060249999999999936,0.10774999999999983,tdr1t8u2,5.080000000000012
0.45888888888888907,0.6798611111111108,0.840277777777778,0.04666666666666659,0.06402777777777773,0.07618055555555545,tdr1t8u2,4.940000000000015
0.8280555555555559,0.7495138888888893,0.852222222222223,0.2783333333333333,0.12111111111111114,0.05541666666666661,tdr1t8u2,4.940000000000015
0.6865277777777795,0.5802083333333324,0.7400694444444429,0.05597222222222215,0.11270833333333329,0.0638194444444444,tdr1t8u2,4.940000000000015
0.6475,0.4466666666666667,0.5199305555555556,0.10451388888888873,0.11638888888888868,0.04506944444444431,tdr1t8u3,6.659999999999991
0.652777777777777,0.7043750000000009,1.139861111111112,0.07687499999999999,0.5822916666666668,0.21291666666666675,tdr1t8u3,6.659999999999991
0.36312500000000003,0.5168749999999991,0.569374999999999,0.07513888888888887,0.3998611111111106,0.07652777777777772,tdr1t8u3,6.659999999999991
0.48676190476190434,0.7437142857142852,0.7178095238095236,0.12019047619047607,0.27038095238095267,0.042476190476190445,tdr1t8u3,6.669999999999993
0.9022857142857137,0.2624761904761907,0.532,0.11066666666666654,0.07504761904761903,0.041142857142857134,tdr1t8u3,6.669999999999993
0.6164761904761901,1.212380952380952,0.5406666666666664,0.11019047619047623,0.258095238095238,0.22038095238095276,tdr1t8u3,6.669999999999993
0.9683980582524281,1.3826699029126222,1.9824757281553365,0.12470873786407763,0.32470873786407817,0.11398058252427186,tdr1t8u6,6.9300000000000015
0.41635922330097086,0.6882524271844634,0.8070873786407786,0.13393203883495144,0.1750485436893204,0.08946601941747569,tdr1t8u6,6.9300000000000015
0.44116504854368915,0.5754368932038839,0.6540291262135919,0.1129611650485438,0.13616504854368924,0.08800970873786404,tdr1t8u6,6.9300000000000015
0.5352808988764051,0.7730898876404488,0.5307303370786516,0.05696629213483143,0.12483146067415722,0.18280898876404494,tdr1t8u6,7.289999999999981
0.31393258426966336,0.37960674157303376,0.5555617977528086,0.1317977528089889,0.08938202247191,0.08202247191011233,tdr1t8u6,7.289999999999981
0.14769662921348314,0.3192696629213481,0.32499999999999934,0.07106741573033712,0.03685393258426949,0.07786516853932583,tdr1t8u6,7.289999999999981
0.5812582781456961,0.47271523178807956,0.588741721854305,0.11145695364238412,0.054966887417218516,0.138476821192053,tdr1t8u7,6.649999999999984
0.5171523178807943,0.9932450331125812,1.1778145695364224,0.294701986754967,0.17509933774834455,0.08980132450331117,tdr1t8u7,6.649999999999984
0.44582781456953646,0.9486754966887428,1.0794039735099326,0.15523178807947027,0.19960264900662267,0.07589403973509924,tdr1t8u7,6.649999999999984
0.25270270270270256,0.43518918918918953,0.570702702702703,0.07648648648648643,0.07118918918918922,0.0392432432432432,tdr1t8u7,6.519999999999987
0.2885405405405407,0.5209189189189187,0.6329189189189186,0.10681081081081069,0.11945945945945928,0.16091891891891885,tdr1t8u7,6.519999999999987
0.5932432432432436,0.7645405405405407,0.49762162162162116,0.06497297297297293,0.07659459459459456,0.13059459459459474,tdr1t8u7,6.519999999999987
0.3764739884393061,0.6899421965317908,0.4740462427745666,0.09421965317919073,0.13225433526011562,0.1464161849710984,tdr1t8u7,6.409999999999997
0.579768786127168,1.3057803468208093,0.7267052023121391,0.07011560693641608,0.15242774566473996,0.18739884393063602,tdr1t8u7,6.409999999999997
0.5604624277456651,1.2051445086705204,0.6995375722543352,0.13745664739884403,0.10999999999999993,0.12734104046242772,tdr1t8u7,6.409999999999997
0.6996026490066232,1.1501986754966884,0.531390728476821,0.2766225165562916,0.06086092715231787,0.036688741721854275,tdr1t8uk,5.450000000000013
0.7994701986754967,1.241721854304636,0.873112582781457,0.07788079470198672,0.15039735099337737,0.07589403973509931,tdr1t8uk,5.450000000000013
0.684635761589404,1.0198013245033113,0.7028476821192052,0.15198675496688732,0.1582119205298013,0.1262251655629139,tdr1t8uk,5.450000000000013
0.5991735537190079,0.8567768595041324,0.5790082644628103,0.14652892561983477,0.13,0.12330578512396682,tdr1t8uk,5.66
0.562231404958678,0.7062809917355368,0.32975206611570235,0.06917355371900823,0.2048760330578513,0.13082644628099172,tdr1t8uk,5.66
0.29305785123966915,0.4780991735537191,0.5955371900826452,0.0871074380165288,0.06818181818181818,0.1620661157024792,tdr1t8uk,5.66
0.518471337579618,0.43554140127388513,0.6862420382165614,0.06133757961783431,0.07484076433121001,0.11643312101910835,tdr1t8um,6.669999999999985
0.7055414012738861,0.5074522292993635,0.6112738853503202,0.2707006369426754,0.1098726114649681,0.1305095541401274,tdr1t8um,6.669999999999985
0.44273885350318454,0.720127388535032,1.186687898089172,0.04917197452229288,0.13012738853503183,0.08305732484076432,tdr1t8um,6.669999999999985
0.7133057851239663,0.560909090909091,0.5513223140495864,0.12685950413223146,0.13991735537190086,0.08049586776859502,tdr1t8um,6.679999999999985
0.35975206611570176,0.6911570247933873,0.5922314049586782,0.10958677685950403,0.10363636363636354,0.06958677685950407,tdr1t8um,6.679999999999985
0.5098347107438016,0.7885123966942146,0.32297520661157025,0.11016528925619837,0.11603305785123967,0.11024793388429757,tdr1t8um,6.679999999999985
0.5459731543624157,0.6593288590604022,1.2871812080536917,0.11986577181208061,0.21161073825503346,0.07127516778523482,tdr1t8um,7.429999999999985
0.5773154362416109,0.7023489932885905,0.8989932885906039,0.1380536912751677,0.14684563758389257,0.10496644295302011,tdr1t8um,7.429999999999985
0.4206711409395976,0.7912751677852352,0.6697315436241614,0.05201342281879185,0.09335570469798647,0.07993288590604014,tdr1t8um,7.429999999999985
0.4663768115942028,1.187608695652173,0.46021739130434797,0.07188405797101444,0.13152173913043472,0.057028985507246374,tdr1t8uq,7.269999999999987
0.42130434782608706,0.7219565217391297,0.707101449275362,0.1361594202898552,0.15181159420289828,0.16478260869565214,tdr1t8uq,7.269999999999987
0.7433333333333332,0.7537681159420293,0.6393478260869563,0.13007246376811604,0.11898550724637683,0.09557971014492753,tdr1t8uq,7.269999999999987
0.8116770186335409,0.9715527950310553,0.6728571428571436,0.09409937888198751,0.30428571428571405,0.10024844720496887,tdr1t8uq,6.889999999999997
0.5508074534161492,1.3473291925465842,0.7834782608695655,0.09273291925465822,0.14906832298136652,0.07720496894409933,tdr1t8uq,6.889999999999997
0.38378881987577645,0.42757763975155283,0.9059006211180124,0.12863354037267088,0.1763354037267081,0.19496894409937893,tdr1t8uq,6.889999999999997
0.6222950819672126,0.7749999999999997,0.7708196721311474,0.14491803278688528,0.13286885245901628,0.22737704918032806,tdr1t8uq,5.539999999999998
0.3418852459016394,0.6006557377049189,0.5490983606557387,0.28721311475409833,0.1499180327868852,0.09352459016393438,tdr1t8uq,5.539999999999998
0.7781967213114753,0.8292622950819682,1.2098360655737712,0.07877049180327868,0.2465573770491803,0.07073770491803276,tdr1t8uq,5.539999999999998
0.7591758241758255,0.8329670329670328,1.1917032967032999,0.11978021978021974,0.09219780219780219,0.06835164835164836,tdr1t8ur,5.740000000000006
0.7104395604395608,0.8733516483516496,0.7915384615384606,0.055219780219780114,0.12752747252747243,0.15807692307692278,tdr1t8ur,5.740000000000006
0.5184615384615386,0.9347252747252768,0.8455494505494514,0.08664835164835163,0.09390109890109874,0.11560439560439567,tdr1t8ur,5.740000000000006
0.8800000000000008,0.7695973154362403,0.4591275167785239,0.12999999999999998,0.1351006711409396,0.1076510067114094,tdr1t8ur,5.909999999999993
0.6729530201342276,0.5475167785234905,0.5033557046979864,0.034765100671140865,0.09671140939597314,0.06382550335570465,tdr1t8ur,5.909999999999993
0.6646308724832214,0.7201342281879193,0.9031543624161074,0.11033557046979862,0.11026845637583885,0.20624161073825503,tdr1t8ur,5.909999999999993
0.5755978260869571,0.7323369565217398,0.5583152173913035,0.141521739130435,0.19108695652173915,0.17451086956521736,tdr1t8ur,5.450000000000018
0.5685869565217408,0.5269021739130436,0.7347826086956535,0.1010869565217393,0.11222826086956525,0.0539130434782608,tdr1t8ur,5.450000000000018
0.3795652173913041,0.5250543478260867,0.5718478260869565,0.08239130434782613,0.08244565217391293,0.19402173913043472,tdr1t8ur,5.450000000000018
0.649200000000001,0.7584500000000007,1.2065000000000021,0.08424999999999992,0.16674999999999998,0.08029999999999998,tdr1t9h2,5.890000000000003
0.6569999999999999,0.6406499999999999,0.3385500000000002,0.12489999999999987,0.0839000000000001,0.0803999999999999,tdr1t9h2,5.890000000000003
0.3820000000000001,0.37019999999999986,0.5869499999999997,0.09289999999999995,0.06919999999999989,0.09579999999999991,tdr1t9h2,5.890000000000003
0.8477205882352946,0.7822794117647056,0.29610294117647085,0.11102941176470588,0.15330882352941172,0.0913970588235294,tdr1t9h2,6.059999999999981
